ln_votes_pop,pop,education,houses,income,xcoord,ycoord
-0.401922680598648,11.6450583801809,11.1485351194338,10.599281228037,14.0640988292091,-73244573,41794783
-0.402959563676372,11.4644597481621,10.9767649390567,10.368981026304,13.8516312787949,-72523893,41435120
-0.513480417479363,13.2434883780252,12.6679054846006,12.0191585591977,15.572147385462,-72900347,41348967
-0.564005849601143,12.0612896185814,11.4892985343391,10.8552805542528,14.3705760088009,-72104339,41467300
-0.519629562882219,11.3463040139803,10.7891541148665,10.1476486790728,13.666849283743,-72332954,41853000
-0.508748326247446,11.0907515387988,10.3667812202568,9.93503466803426,13.2920352634029,-71988490,41834216
-0.823414163839734,11.128291866442,10.4599268722625,10.0025633607268,13.3074976414925,-75503073,39097086
-0.537858802838569,12.5733684875208,12.0282190923257,11.4478001050098,14.9822779450632,-75638048,39580568
-0.640140456753413,11.1691385411337,10.4426673697986,10.2144588142159,13.3272631178365,-75341817,38683270
-0.814060352628985,11.6605779342289,10.9553226496453,10.3112832759826,13.7347808643699,-82358340,29676032
-0.724113695034019,9.23649532945303,8.33447155460094,8.10470346837111,11.1881782211814,-82273806,30323793
-0.695560284735738,11.1460414424203,10.5159939299324,10.071076109728,13.2764774851343,-85632422,30236006
-0.832985727540471,9.57220184260222,8.77292009262647,8.49002752334347,11.4759606054647,-82168177,29949503
-0.57219673209643,12.2303993375212,11.763279432156,11.1957047234076,14.5250226007264,-80701041,28299334
-0.672037437928077,13.5973172340321,13.1125513969803,12.6105572731244,15.9878040331626,-80452893,26146138
-0.506128719727426,8.77074954913864,7.85670679309584,7.84893372636407,10.6868181571541,-85197404,30410180
-0.439678563467714,10.8037505233331,10.3227569416207,9.98091144950093,12.9972490332596,-81954072,26898308
-0.595059918594348,10.6986270828461,10.0180654572436,9.89197149657488,12.7105592199097,-82516378,28849240
-0.60837944251783,10.699259008661,10.2300537430379,9.71208488700598,13.0214330340258,-81857936,29976759
-0.676286106683266,11.0989542825681,10.6202291819497,10.0929088464453,13.6050253013207,-81400686,26082939
-0.734724384343378,10.0976141547798,9.36922269703637,9.10086027135736,12.2152553551048,-82625028,30225177
-0.856260717734175,14.0272161444464,13.4166197914352,12.7144763387888,16.3454049136364,-80502124,25606400
-0.791129710371095,9.53705083139544,8.6699142784339,8.45297461908959,11.4461337406091,-81806155,27190624
-0.550797588029985,8.61323037961318,7.74543561027438,7.65349490966125,10.5010045020808,-83193638,29585858
-0.734679756380915,12.9182255673295,12.299034615902,11.7766426599682,15.1753023069324,-81648509,30334150
-0.630437028678569,12.0218613042178,11.3892425592577,10.9296187500898,14.1839990463902,-87332598,30607280
-0.408911543274241,9.03943341999748,8.57527340249276,8.09223940672421,11.2321263174179,-81296926,29469979
-0.450936243125145,8.57715877258367,7.59186171488993,7.67322312112171,10.4814202708289,-84816733,29801578
-0.814042840273604,10.2252811546167,9.2753787681554,9.10542420202662,12.0660286633855,-84612367,30581582
-0.35917807415685,8.29404964010203,7.54274354536855,7.44132038971762,10.2293681813014,-82802705,29734195
-0.587042236449186,8.365672383775,7.6004023345004,7.40488757561612,10.2274895001607,-81186194,26954363
-0.402890406502898,8.90517298518338,8.19560956728878,7.97108575350561,10.8698057780099,-85242231,29900149
-0.553850069158518,8.64944877053671,7.75790620835175,7.70796153183549,10.5482319938679,-82948911,30491675
-0.881561044233337,9.46304272553194,8.47741232140439,8.45871626165726,11.5562818452201,-81809276,27493625
-0.804051958492613,9.40079542866686,8.5356223268846,8.30622521603216,11.5779732314204,-81173157,26553696
-0.46425114041682,10.4645023613853,9.8497175093263,9.61680498041743,12.4742736889675,-82468232,28553015
-0.655294952391946,10.5205093427066,9.83825545759851,9.56864398890674,12.5547733798015,-81342583,27340557
-0.830168948425527,13.062464741996,12.4408285121725,11.9773133554303,15.2795741983227,-82346095,27906325
-0.524098722480783,9.24619002486988,8.26178467951475,8.36753241686183,11.1534179416351,-85812332,30867450
-0.624600692185455,10.7398472371692,10.1921941000341,9.77463093041112,13.0768009983272,-80578968,27697840
-0.664861455208102,10.2245197746694,9.34975442775886,9.22088458585185,12.1168424451351,-85212767,30797108
-0.547851967012811,8.87654455055838,8.03786623470962,7.87625888230323,10.7977984888022,-83896458,30420936
-0.380280336495756,7.91022370709734,7.12608727329912,7.00850518208228,9.8989271697798,-83179529,29988319
-0.669487674085394,11.3036108515925,10.7055339800521,10.3899487598495,13.4244023939457,-81717405,28765579
-0.526696809111485,11.9842469754289,11.4635251146751,11.0221802077051,14.2541389675307,-81921462,26577579
-0.661621361599893,11.6178168706132,11.0165450056357,10.3189029914975,13.8353827906811,-84279084,30456900
-0.634873006492668,9.57025007842484,8.80552505270952,8.67453876214002,11.5262068752761,-82789848,29277485
-0.376123955993277,8.00269416228394,7.07411681619736,7.06817200038804,9.91095956737483,-84886906,30232796
-0.597301369946766,9.21143976741948,8.19891444498699,8.21851757748959,11.0449837086029,-83467226,30451966
-0.582700759397714,11.6736658137306,11.1458826744593,10.7375699000176,13.8828841190756,-82359737,27481355
-0.800861299958783,11.4121875817978,10.7524625771254,10.4530818642305,13.4758654932432,-82059049,29211533
-0.521677190581119,10.83575005392,10.3515011638902,9.90892275502607,13.1585969411583,-80396904,27079690
-0.843661850737025,10.8336022910034,10.3447701535097,9.69498627795879,13.1022076077607,-81150319,25117067
-0.71727020009893,10.0000242525842,9.27105910701089,9.05823759376623,12.2598408747384,-81767656,30610692
-0.643800727474316,11.2484780322136,10.7349173208961,10.0647557001323,13.4672373631349,-86593016,30668312
-0.793349487970081,9.52726566289761,8.67624612127084,8.49943646982698,11.6173395328877,-80889832,27385038
-0.880980714497797,12.7529852312223,12.1693775403424,11.5768481715329,15.0060959494322,-81322127,28513955
-0.697121694117882,10.5065732547274,9.85639594500228,9.46970012742337,12.6063007310095,-81146851,28058084
-0.5844997284933,13.0253677780781,12.5453730220481,12.0537136929339,15.4511100523053,-80437015,26641412
-0.578560878508192,11.9686970473858,11.2909187671931,11.1464454653397,13.9760695179761,-82438570,28300958
-0.536262597526514,13.2875709891544,12.7892738130907,12.344829735384,15.5282486450105,-82738949,27902616
-0.789542737789001,12.3637044022298,11.6679272111092,11.296856827328,14.5445300636163,-81700070,27959784
-0.714688192039077,10.4975323720529,9.75121011709055,9.58010921542607,12.5146853852723,-81740382,29605267
-0.694155914154017,10.5371500862612,9.95213484935765,9.53993184750517,12.7423730149651,-81406762,29907781
-0.766644363279299,11.0699142407881,10.445986246757,9.99779723200687,13.241382981528,-80444473,27378077
-0.58071110278159,10.5606966262904,9.97329342678009,9.56331849107062,12.7341063572135,-87016380,30696031
-0.51917855660585,12.0244548410445,11.6099342014101,11.1369657596196,14.3513130466001,-82369354,27194506
-0.743174348378046,11.7525642192936,11.3187215922412,10.7375047569743,14.1369104902214,-81227100,28708658
-0.76849856881377,9.78852553406645,8.93564033374757,8.83666458635743,11.7366608411216,-82079177,28708136
-0.598607211416677,9.63887075301534,8.85209276347713,8.69884785922249,11.602629048052,-82993463,30186710
-0.668999749937555,9.34626888920043,8.52734152246805,8.39321601159653,11.4566725234194,-83615892,30018776
-1.19668257238593,8.98944429320245,8.1961611392829,7.24351297466548,10.5359554222842,-82374033,30042652
-0.693461220092251,12.2250317799313,11.6584620065555,11.2408279860781,14.3489137787634,-81138499,29067589
-0.544264018622064,8.905037290767,8.17498453294309,8.03008409426756,10.9267115626284,-84381252,30152673
-0.512623492492208,9.6542566664586,8.82849412946665,8.79361207158931,11.6185729394514,-86170814,30614519
-0.448881615128903,9.2304370736753,8.41316512099219,8.37031599555548,11.0923670234144,-85670694,30613161
-0.710668044498748,9.22926025682869,8.15622332319462,8.24748200428569,11.1665826743136,-82285580,31753389
-0.595854839551628,8.3020178097512,7.06304816338817,7.25347038268453,10.069256195989,-82874736,31294857
-0.691858520587797,8.73294952429643,7.67925142595306,7.74673290775362,10.6587171153926,-82451152,31556775
-0.47939038180518,7.83439230291044,6.3919171133926,6.71659477352098,9.73346999019834,-84454013,31330837
-1.09881244479055,10.1259508725455,9.22739412654201,8.81180122393875,12.1738180128007,-83250851,33071932
-0.756475503175405,8.71784570489492,7.61480536471107,7.78322401633604,10.7755128681123,-83500539,34352696
-0.846890196296764,9.59662266066757,8.44095988541665,8.56178407474411,11.6835117655458,-83711811,33993471
-0.941133904063378,10.2333307225094,9.13658618338752,9.23112291115871,12.3562755431093,-84839182,34238402
-1.00178468900611,9.31244559491334,8.30375241556341,8.25009775257285,11.3062456396867,-83219755,31759395
-0.751685961267146,9.14195445910972,8.07121853996986,8.10711747075039,11.1440767200998,-83231790,31274242
-0.791484336691628,11.5731452989888,10.7850211944523,10.3459593862734,13.7344317303705,-83699153,32804510
-0.80821335058241,8.95144010094985,7.93272102748195,7.85825418218603,10.9926217321701,-83331211,32435521
-0.645154481333827,8.6438258423496,7.72488843932307,7.76514490293613,10.5766105812651,-81983226,31197017
-0.970751203002031,9.22058768842773,8.11402544235676,8.12503909736775,11.0521431880661,-83577257,30846525
-0.714403428535451,8.79618763547045,7.72797554210556,7.83636976054512,10.8134583556655,-81437630,32020373
-1.06618235076055,10.1623456776743,9.13237883050647,8.86205867739547,12.0911162361989,-81743912,32390705
-0.921127742364305,9.43651931183391,8.27614021955846,8.28601746840476,11.3729159919619,-81999393,33058372
-0.913530097779832,9.16805897971958,8.10741881171997,7.93666015522543,11.2021112284614,-83957134,33288338
-0.607659232013551,8.25114213909075,6.9985096422506,7.08840877867539,10.0553499018454,-84618910,31527925
-0.696629743198971,9.09571484613488,8.19891444498699,8.13476078241865,11.1879844870947,-81637831,30918946
-0.777849684597349,8.56978564153541,7.51806418123308,7.41697962138115,10.475370645603,-82074981,32401337
-1.00157119315543,10.5817494955966,9.58335115653074,9.49529372485671,12.6367148017164,-85079029,33582760
-0.837314459606119,10.1483143146815,9.38681151509196,9.21721667591562,12.2965986722295,-85136429,34902216
-0.716067102789368,8.45062594714412,7.4121603349452,7.45356187164337,10.406472518523,-82139931,30778898
-0.91809604378069,11.8650530854877,11.1465897196892,10.6541486392967,14.0710926446008,-81085242,31968396
-3.0570450190096,9.67978134295944,8.67265729404031,6.15909538849193,11.558692015003,-84787802,32347545
-0.892049833990988,9.64510534912921,8.41316512099219,8.67863153729377,11.6124087434552,-85345765,34476634
-1.09426420698513,10.4597262158286,9.62891911922973,9.53546272740181,12.700229107565,-84474300,34244526
-1.0765779151262,10.9750026733199,10.0914597808389,9.42730487221368,13.041786527102,-83366020,33951967
-0.676490285188353,7.80016307039296,6.64768837356333,6.67456139181443,9.58259334587823,-84992951,31621085
-0.977073951770464,11.5237565959239,10.8953494712574,10.3877022248758,13.9097374239233,-84357031,33542550
-0.842842825750998,8.37332282099653,7.1066061377273,7.20637729147225,10.2859228315296,-82702842,30917580
-0.789584833706217,12.2597697983336,11.7428301085023,11.1670350158957,14.7533357499794,-84577005,33941761
-1.00522343567289,9.80322513059773,8.74846362994206,8.74017672992908,11.7289718911658,-82851471,31546929
-0.975439298422994,10.0880565818706,9.11811542793366,9.01030280937645,12.1006732402273,-83768332,31186498
-0.800582941305834,10.1880648100344,9.59567079766397,9.24242026543959,12.5074911891832,-82261233,33548579
-0.890666632381492,9.10242102975669,7.98173328669189,8.09498875930377,11.064683327506,-83430769,31154784
-0.949321950336484,10.2009961858056,9.25846364715791,9.18358563466736,12.4225178126763,-84762598,33352613
-0.765027108555883,8.53777982502463,7.434847875212,7.50439155916124,10.5169690376778,-83979679,32709817
-0.894089869223944,9.47838080417267,8.49167023418515,8.3170334764924,11.5295268954677,-83771586,31925397
-0.77121052392326,9.04735074348172,7.99967857949945,8.06620756800626,11.0288553651794,-85504714,34854620
-0.597837000755622,8.11372608597075,6.94312242281943,7.24779258176785,10.0970375010033,-84171192,34440009
-1.00028083736515,9.7394969524269,8.75305551513822,8.68710472813351,11.72912496205,-84579633,30878764
-0.732895034286488,12.7610663394562,12.284906931048,11.5409491088764,15.2211594067651,-84227007,33770950
-0.584820685248538,9.35712110318438,8.28349412616251,8.3845756668014,11.2678430061373,-83166242,32173280
-0.710415833319985,8.87150534616578,7.61085279039525,7.77821147451249,10.6884159662135,-83798374,32160916
-0.916809102099759,11.1060393477066,10.3243337626826,9.78001963853588,13.3097570492473,-84215784,31538320
-0.919236242103912,10.4829059677677,9.75004495529255,9.5515869077577,12.7821690222865,-84767287,33700300
-0.844694956876095,9.05590631866912,7.93128476152589,7.96762673933382,11.0289364951578,-84909200,31330419
-0.650754135642659,7.31388683163346,6.22455842927536,6.36647044773144,9.19166710671056,-82898962,30716702
-0.807929417201255,9.39781529401093,8.4448375292241,8.46674164792014,11.5071488121928,-81343480,32370383
-0.778645011021798,9.48827509297308,8.43076346341785,8.47512041499433,11.4533983656556,-82839768,34114998
-0.808100000459085,9.5485967303909,8.41249912030157,8.49923286603924,11.5016622726915,-82304173,32586937
-0.786867394478572,8.64047220757641,7.59940133341582,7.53849499941346,10.5791833394823,-81890873,32158071
-0.617811169350787,9.28841190739634,8.26513562993738,8.42222295382501,11.1400195079211,-84319284,34864145
-0.605678956239883,9.86946530392169,9.42754633062364,8.99230873254815,12.4492384078734,-84492885,33414957
-0.890290263226131,10.9591227483491,10.0503977978507,9.8617276182879,13.1147262889417,-85215026,34263300
-0.905059332612863,9.85869936974599,8.99949587624899,8.96277604612029,12.1339749590897,-84126721,34223775
-0.789190229579923,9.2983512492989,8.15104494568502,8.3228800217699,11.2300717173751,-83227670,34373292
-0.804255378167269,12.97326458196,12.3447209245342,11.5586538036753,15.3173095834449,-84467156,33789400
-0.561786043713571,8.98180732337753,7.83478810738819,8.02092771898158,10.9113542278975,-84457861,34688240
-0.42231128053402,7.4593388952203,6.14846829591765,6.41345895716736,9.46024269259108,-82606939,33231080
-0.937432561776658,10.5647053733019,9.89917828094803,9.45720044990771,12.8375305752573,-81494234,31216954
-0.879470319957589,9.932220771359,8.89068592028113,8.9398431242785,12.0288580261044,-84871583,34504226
-0.959921363975969,9.50024497278106,8.42222295382501,8.4898219946201,11.3813920750084,-84232937,30875070
-0.768204284329556,8.94936514235297,7.71289096149013,7.9585769038139,10.801043886354,-83167565,33581246
-0.786083402720012,11.6344880159186,11.1315771939694,10.6716262433864,14.1248648324971,-84025104,33958950
-0.989492400944481,9.81137226362832,8.72143930562598,8.79011689289247,11.8084417695305,-83529331,34630446
-0.95384947688256,10.8830535079233,9.96622758235731,9.83258213902035,13.1008802588734,-83820888,34315842
-0.775624144047609,8.71620797115185,7.42535788702715,7.59488438721652,10.4841377018689,-83000842,33269582
